0.03018	0.15863
0.03020	0.15921
0.03023	0.15771
0.03025	0.15866
0.03027	0.16086
0.03029	0.16422
0.03032	0.16873
0.03034	0.17355
0.03036	0.18082
0.03039	0.18320
0.03041	0.17883
0.03043	0.17404
0.03045	0.16867
0.03048	0.15948
0.03050	0.15289
0.03052	0.15805
0.03054	0.16516
0.03057	0.16602
0.03059	0.16354
0.03061	0.16077
0.03063	0.15494
0.03066	0.14755
0.03068	0.14182
0.03070	0.13797
0.03073	0.13617
0.03075	0.13687
0.03077	0.13818
0.03079	0.13885
0.03082	0.13861
0.03084	0.13608
0.03086	0.13547
0.03088	0.13882
0.03091	0.14194
0.03093	0.14230
0.03095	0.14426
0.03098	0.14957
0.03100	0.15225
0.03102	0.15039
0.03104	0.14566
0.03107	0.14218
0.03109	0.14185
0.03111	0.14511
0.03113	0.15106
0.03116	0.15933
0.03118	0.16867
0.03120	0.17392
0.03122	0.17722
0.03125	0.18146
0.03127	0.18839
0.03129	0.20090
0.03132	0.21823
0.03134	0.23309
0.03136	0.24435
0.03138	0.25757
0.03141	0.26981
0.03143	0.27396
0.03145	0.26938
0.03147	0.26178
0.03150	0.25592
0.03152	0.25235
0.03154	0.25098
0.03156	0.25330
0.03159	0.26035
0.03161	0.27011
0.03163	0.28162
0.03166	0.29691
0.03168	0.30753
0.03170	0.30338
0.03172	0.29523
0.03175	0.29581
0.03177	0.29697
0.03179	0.28897
0.03181	0.27603
0.03184	0.26450
0.03186	0.25385
0.03188	0.24237
0.03190	0.23270
0.03193	0.22360
0.03195	0.21387
0.03197	0.20242
0.03200	0.19431
0.03202	0.19244
0.03204	0.18921
0.03206	0.17776
0.03209	0.15976
0.03211	0.14270
0.03213	0.12787
0.03215	0.11392
0.03218	0.10132
0.03220	0.09033
0.03222	0.07465
0.03224	0.05478
0.03227	0.03424
0.03229	0.01132
0.03231	-0.01352
0.03234	-0.03448
0.03236	-0.04419
0.03238	-0.04282
0.03240	-0.03864
0.03243	-0.03925
0.03245	-0.04346
0.03247	-0.04843
0.03249	-0.05240
0.03252	-0.05078
0.03254	-0.04770
0.03256	-0.05011
0.03259	-0.05676
0.03261	-0.06567
0.03263	-0.07761
0.03265	-0.09506
0.03268	-0.11557
0.03270	-0.13571
0.03272	-0.14972
0.03274	-0.15268
0.03277	-0.14746
0.03279	-0.13968
0.03281	-0.13583
0.03283	-0.13864
0.03286	-0.14951
0.03288	-0.16638
0.03290	-0.18439
0.03293	-0.20493
0.03295	-0.22250
0.03297	-0.23203
0.03299	-0.23676
0.03302	-0.23999
0.03304	-0.24347
0.03306	-0.24582
0.03308	-0.24899
0.03311	-0.24881
0.03313	-0.23935
0.03315	-0.22873
0.03317	-0.22241
0.03320	-0.21735
0.03322	-0.21204
0.03324	-0.20883
0.03327	-0.21051
0.03329	-0.21548
0.03331	-0.21814
0.03333	-0.21756
0.03336	-0.21573
0.03338	-0.20941
0.03340	-0.19461
0.03342	-0.17511
0.03345	-0.15912
0.03347	-0.14755
0.03349	-0.13708
0.03351	-0.12711
0.03354	-0.12161
0.03356	-0.11725
0.03358	-0.11246
0.03361	-0.11084
0.03363	-0.11142
0.03365	-0.11212
0.03367	-0.11362
0.03370	-0.11792
0.03372	-0.12378
0.03374	-0.12415
0.03376	-0.11728
0.03379	-0.10641
0.03381	-0.09332
0.03383	-0.08102
0.03385	-0.07217
0.03388	-0.06448
0.03390	-0.05685
0.03392	-0.05408
0.03395	-0.06024
0.03397	-0.06955
0.03399	-0.07370
0.03401	-0.07443
0.03404	-0.07697
0.03406	-0.08499
0.03408	-0.09744
0.03410	-0.10883
0.03413	-0.11780
0.03415	-0.12207
0.03417	-0.12219
0.03420	-0.11603
0.03422	-0.10400
0.03424	-0.09219
0.03426	-0.08224
0.03429	-0.07632
0.03431	-0.08072
0.03433	-0.09622
0.03435	-0.11462
0.03438	-0.12891
0.03440	-0.13693
0.03442	-0.14343
0.03444	-0.15100
0.03447	-0.15491
0.03449	-0.14749
0.03451	-0.13708
0.03454	-0.13449
0.03456	-0.13776
0.03458	-0.13669
0.03460	-0.12988
0.03463	-0.12369
0.03465	-0.11981
0.03467	-0.11502
0.03469	-0.10675
0.03472	-0.09485
0.03474	-0.08167
0.03476	-0.06830
0.03478	-0.05594
0.03481	-0.04953
0.03483	-0.05389
0.03485	-0.06659
0.03488	-0.07901
0.03490	-0.08884
0.03492	-0.09302
0.03494	-0.09097
0.03497	-0.08350
0.03499	-0.07440
0.03501	-0.06940
0.03503	-0.06833
0.03506	-0.06671
0.03508	-0.06171
0.03510	-0.05710
0.03512	-0.05551
0.03515	-0.05240
0.03517	-0.04398
0.03519	-0.03613
0.03522	-0.03583
0.03524	-0.04300
0.03526	-0.05139
0.03528	-0.05734
0.03531	-0.06128
0.03533	-0.06372
0.03535	-0.05682
0.03537	-0.03763
0.03540	-0.01361
0.03542	0.00821
0.03544	0.02744
0.03546	0.04562
0.03549	0.06186
0.03551	0.07428
0.03553	0.08072
0.03556	0.08292
0.03558	0.08228
0.03560	0.07703
0.03562	0.07034
0.03565	0.06934
0.03567	0.07474
0.03569	0.08554
0.03571	0.10211
0.03574	0.12247
0.03576	0.14154
0.03578	0.15778
0.03580	0.16653
0.03583	0.16550
0.03585	0.15881
0.03587	0.15317
0.03590	0.14923
0.03592	0.14624
0.03594	0.14880
0.03596	0.15564
0.03599	0.16165
0.03601	0.16666
0.03603	0.16962
0.03605	0.17322
0.03608	0.18054
0.03610	0.18600
0.03612	0.18793
0.03615	0.19009
0.03617	0.19067
0.03619	0.18350
0.03621	0.16739
0.03624	0.14880
0.03626	0.13196
0.03628	0.11435
0.03630	0.09677
0.03633	0.07776
0.03635	0.06003
0.03637	0.04736
0.03639	0.04276
0.03642	0.04041
0.03644	0.03659
0.03646	0.03516
0.03649	0.03589
0.03651	0.03445
0.03653	0.02866
0.03655	0.02072
0.03658	0.01208
0.03660	0.00040
0.03662	-0.01700
0.03664	-0.03439
0.03667	-0.04752
0.03669	-0.05804
0.03671	-0.06543
0.03673	-0.06412
0.03676	-0.05591
0.03678	-0.04639
0.03680	-0.03903
0.03683	-0.03320
0.03685	-0.02744
0.03687	-0.02298
0.03689	-0.02350
0.03692	-0.02975
0.03694	-0.03534
0.03696	-0.04089
0.03698	-0.04980
0.03701	-0.06094
0.03703	-0.07028
0.03705	-0.07828
0.03707	-0.08536
0.03710	-0.08856
0.03712	-0.08762
0.03714	-0.08347
0.03717	-0.07858
0.03719	-0.07516
0.03721	-0.07373
0.03723	-0.07486
0.03726	-0.07993
0.03728	-0.08746
0.03730	-0.09351
0.03732	-0.09537
0.03735	-0.09296
0.03737	-0.08502
0.03739	-0.07617
0.03741	-0.07263
0.03744	-0.07233
0.03746	-0.07068
0.03748	-0.06726
0.03751	-0.06406
0.03753	-0.05994
0.03755	-0.05679
0.03757	-0.05582
0.03760	-0.05099
0.03762	-0.03790
0.03764	-0.02216
0.03766	-0.01053
0.03769	0.00128
0.03771	0.01617
0.03773	0.03189
0.03776	0.03970
0.03778	0.03906
0.03780	0.03793
0.03782	0.03751
0.03785	0.03519
0.03787	0.03329
0.03789	0.03564
0.03791	0.03925
0.03794	0.04459
0.03796	0.05353
0.03798	0.06836
0.03800	0.08551
0.03803	0.10159
0.03805	0.11447
0.03807	0.12320
0.03810	0.12457
0.03812	0.11624
0.03814	0.10257
0.03816	0.08734
0.03819	0.07147
0.03821	0.05725
0.03823	0.05093
0.03825	0.05252
0.03828	0.05588
0.03830	0.05862
0.03832	0.06207
0.03834	0.06342
0.03837	0.05890
0.03839	0.05203
0.03841	0.04410
0.03844	0.03448
0.03846	0.02396
0.03848	0.01306
0.03850	-0.00119
0.03853	-0.01981
0.03855	-0.03979
0.03857	-0.05783
0.03859	-0.06985
0.03862	-0.07559
0.03864	-0.07797
0.03866	-0.08350
0.03868	-0.08777
0.03871	-0.09000
0.03873	-0.09296
0.03875	-0.09845
0.03878	-0.10892
0.03880	-0.12317
0.03882	-0.13705
0.03884	-0.14523
0.03887	-0.15067
0.03889	-0.15503
0.03891	-0.16077
0.03893	-0.16736
0.03896	-0.17410
0.03898	-0.17822
0.03900	-0.17651
0.03902	-0.16849
0.03905	-0.15732
0.03907	-0.14499
0.03909	-0.13159
0.03912	-0.11755
0.03914	-0.10959
0.03916	-0.10950
0.03918	-0.11008
0.03921	-0.10907
0.03923	-0.10309
0.03925	-0.09531
0.03927	-0.08792
0.03930	-0.08160
0.03932	-0.07578
0.03934	-0.07080
0.03937	-0.06738
0.03939	-0.06772
0.03941	-0.07242
0.03943	-0.07373
0.03946	-0.06488
0.03948	-0.04733
0.03950	-0.02829
0.03952	-0.01471
0.03955	-0.00986
0.03957	-0.01245
0.03959	-0.01917
0.03961	-0.02368
0.03964	-0.02679
0.03966	-0.03198
0.03968	-0.03632
0.03971	-0.03406
0.03973	-0.02975
0.03975	-0.03009
0.03977	-0.03104
0.03980	-0.02933
0.03982	-0.02240
0.03984	-0.01016
0.03986	0.00455
0.03989	0.01962
0.03991	0.03403
0.03993	0.04718
0.03995	0.05530
0.03998	0.05557
0.04000	0.04840
0.04002	0.03433
0.04005	0.01801
0.04007	0.00314
0.04009	-0.00983
0.04011	-0.02206
0.04014	-0.03201
0.04016	-0.03888
0.04018	-0.04114
0.04020	-0.03745
0.04023	-0.02719
0.04025	-0.01355
0.04027	-0.00177
0.04029	0.00732
0.04032	0.01108
0.04034	0.00946
0.04036	0.00211
0.04039	-0.01141
0.04041	-0.02869
0.04043	-0.04904
0.04045	-0.07187
0.04048	-0.09341
0.04050	-0.11151
0.04052	-0.12119
0.04054	-0.12476
0.04057	-0.12820
0.04059	-0.13284
0.04061	-0.13562
0.04063	-0.13434
0.04066	-0.13348
0.04068	-0.13599
0.04070	-0.13800
0.04073	-0.13553
0.04075	-0.13208
0.04077	-0.13538
0.04079	-0.14777
0.04082	-0.16245
0.04084	-0.17526
0.04086	-0.18549
0.04088	-0.19299
0.04091	-0.19620
0.04093	-0.19183
0.04095	-0.18323
0.04098	-0.17377
0.04100	-0.16168
0.04102	-0.15057
0.04104	-0.14551
0.04107	-0.14383
0.04109	-0.13895
0.04111	-0.12653
0.04113	-0.11197
0.04116	-0.10175
0.04118	-0.09784
0.04120	-0.09454
0.04122	-0.08585
0.04125	-0.07654
0.04127	-0.06882
0.04129	-0.05804
0.04132	-0.04041
0.04134	-0.01962
0.04136	-0.00214
0.04138	0.00961
0.04141	0.01984
0.04143	0.03125
0.04145	0.04437
0.04147	0.05954
0.04150	0.07724
0.04152	0.09766
0.04154	0.11316
0.04156	0.12241
0.04159	0.12909
0.04161	0.13098
0.04163	0.12637
0.04166	0.12024
0.04168	0.12155
0.04170	0.13202
0.04172	0.14594
0.04175	0.15656
0.04177	0.16400
0.04179	0.17120
0.04181	0.17627
0.04184	0.17291
0.04186	0.16779
0.04188	0.16623
0.04190	0.16556
0.04193	0.16461
0.04195	0.16147
0.04197	0.15701
0.04200	0.15359
0.04202	0.15475
0.04204	0.15906
0.04206	0.16269
0.04209	0.16910
0.04211	0.18054
0.04213	0.19635
0.04215	0.21146
0.04218	0.21933
0.04220	0.22128
0.04222	0.21960
0.04224	0.21594
0.04227	0.20856
0.04229	0.20081
0.04231	0.19434
0.04234	0.19064
0.04236	0.19168
0.04238	0.19449
0.04240	0.19604
0.04243	0.19510
0.04245	0.19363
0.04247	0.19107
0.04249	0.19061
0.04252	0.19473
0.04254	0.19949
0.04256	0.20343
0.04259	0.20755
0.04261	0.21194
0.04263	0.21054
0.04265	0.20273
0.04268	0.19260
0.04270	0.18170
0.04272	0.17087
0.04274	0.15842
0.04277	0.14703
0.04279	0.14053
0.04281	0.13953
0.04283	0.13837
0.04286	0.13474
0.04288	0.13229
0.04290	0.13629
0.04293	0.14288
0.04295	0.15024
0.04297	0.15735
0.04299	0.16510
0.04302	0.16821
0.04304	0.16077
0.04306	0.14554
0.04308	0.12918
0.04311	0.11780
0.04313	0.10785
0.04315	0.10306
0.04317	0.10489
0.04320	0.11038
0.04322	0.11642
0.04324	0.12439
0.04327	0.13632
0.04329	0.14908
0.04331	0.16211
0.04333	0.17493
0.04336	0.18845
0.04338	0.20096
0.04340	0.20724
0.04342	0.20737
0.04345	0.20233
0.04347	0.19711
0.04349	0.19479
0.04351	0.19586
0.04354	0.19894
0.04356	0.20499
0.04358	0.21594
0.04361	0.22760
0.04363	0.23669
0.04365	0.24350
0.04367	0.25046
0.04370	0.25555
0.04372	0.25699
0.04374	0.25668
0.04376	0.25369
0.04379	0.24713
0.04381	0.23773
0.04383	0.22821
0.04385	0.22296
0.04388	0.22098
0.04390	0.21915
0.04392	0.21521
0.04395	0.21161
0.04397	0.20551
0.04399	0.19357
0.04401	0.17917
0.04404	0.16916
0.04406	0.16321
0.04408	0.15445
0.04410	0.14502
0.04413	0.13373
0.04415	0.11743
0.04417	0.09515
0.04420	0.06863
0.04422	0.04395
0.04424	0.02307
0.04426	0.01224
0.04429	0.01028
0.04431	0.01437
0.04433	0.02274
0.04435	0.02997
0.04438	0.03107
0.04440	0.02094
0.04442	0.00308
0.04444	-0.01447
0.04447	-0.02875
0.04449	-0.04312
0.04451	-0.05856
0.04454	-0.07101
0.04456	-0.07782
0.04458	-0.08289
0.04460	-0.08783
0.04463	-0.09259
0.04465	-0.09384
0.04467	-0.09320
0.04469	-0.09509
0.04472	-0.10184
0.04474	-0.11215
0.04476	-0.12329
0.04478	-0.13492
0.04481	-0.14450
0.04483	-0.15216
0.04485	-0.16104
0.04488	-0.17291
0.04490	-0.18567
0.04492	-0.19684
0.04494	-0.20639
0.04497	-0.21426
0.04499	-0.22168
0.04501	-0.22906
0.04503	-0.23364
0.04506	-0.23251
0.04508	-0.22723
0.04510	-0.22266
0.04512	-0.22079
0.04515	-0.22235
0.04517	-0.22598
0.04519	-0.22992
0.04522	-0.23190
0.04524	-0.22992
0.04526	-0.22528
0.04528	-0.21948
0.04531	-0.21420
0.04533	-0.20905
0.04535	-0.20535
0.04537	-0.20569
0.04540	-0.21024
0.04542	-0.21298
0.04544	-0.21353
0.04546	-0.21133
0.04549	-0.20319
0.04551	-0.18698
0.04553	-0.16595
0.04556	-0.14218
0.04558	-0.11801
0.04560	-0.10202
0.04562	-0.09296
0.04565	-0.08997
0.04567	-0.08871
0.04569	-0.09177
0.04571	-0.10013
0.04574	-0.10944
0.04576	-0.11783
0.04578	-0.12408
0.04580	-0.12784
0.04583	-0.12466
0.04585	-0.11237
0.04587	-0.09589
0.04590	-0.07907
0.04592	-0.06250
0.04594	-0.04858
0.04596	-0.04117
0.04599	-0.04218
0.04601	-0.05008
0.04603	-0.05869
0.04605	-0.06573
0.04608	-0.07349
0.04610	-0.08267
0.04612	-0.09183
0.04615	-0.10129
0.04617	-0.11127
0.04619	-0.11713
0.04621	-0.12021
0.04624	-0.11996
0.04626	-0.11813
0.04628	-0.11530
0.04630	-0.11011
0.04633	-0.10455
0.04635	-0.10129
0.04637	-0.10724
0.04639	-0.12027
0.04642	-0.13223
0.04644	-0.13809
0.04646	-0.14035
0.04649	-0.14133
0.04651	-0.14124
0.04653	-0.13837
0.04655	-0.13333
0.04658	-0.12576
0.04660	-0.11618
0.04662	-0.10858
0.04664	-0.10123
0.04667	-0.09421
0.04669	-0.08887
0.04671	-0.08606
0.04673	-0.08609
0.04676	-0.08698
0.04678	-0.08487
0.04680	-0.08087
0.04683	-0.07962
0.04685	-0.08115
0.04687	-0.08463
0.04689	-0.08725
0.04692	-0.08813
0.04694	-0.08572
0.04696	-0.08130
0.04698	-0.07864
0.04701	-0.07947
0.04703	-0.08231
0.04705	-0.08432
0.04707	-0.08820
0.04710	-0.09750
0.04712	-0.11029
0.04714	-0.11877
0.04717	-0.12137
0.04719	-0.12030
0.04721	-0.11551
0.04723	-0.10495
0.04726	-0.08893
0.04728	-0.07172
0.04730	-0.05859
0.04732	-0.05145
0.04735	-0.04453
0.04737	-0.03659
0.04739	-0.03189
0.04741	-0.03091
0.04744	-0.03015
0.04746	-0.02988
0.04748	-0.02933
0.04751	-0.02670
0.04753	-0.02228
0.04755	-0.01263
0.04757	0.00150
0.04760	0.01364
0.04762	0.02496
0.04764	0.03763
0.04766	0.04834
0.04769	0.05276
0.04771	0.05093
0.04773	0.04987
0.04776	0.05209
0.04778	0.05533
0.04780	0.06201
0.04782	0.07651
0.04785	0.09775
0.04787	0.11584
0.04789	0.12402
0.04791	0.12778
0.04794	0.13019
0.04796	0.13077
0.04798	0.12933
0.04800	0.12814
0.04803	0.13095
0.04805	0.13309
0.04807	0.13412
0.04810	0.13571
0.04812	0.13580
0.04814	0.13480
0.04816	0.13348
0.04819	0.13293
0.04821	0.13336
0.04823	0.13251
0.04825	0.12604
0.04828	0.11246
0.04830	0.09628
0.04832	0.07712
0.04834	0.05441
0.04837	0.03140
0.04839	0.01373
0.04841	0.00494
0.04844	0.00418
0.04846	0.00604
0.04848	0.00461
0.04850	-0.00046
0.04853	-0.00705
0.04855	-0.01410
0.04857	-0.02084
0.04859	-0.02832
0.04862	-0.03598
0.04864	-0.04050
0.04866	-0.04520
0.04868	-0.05432
0.04871	-0.06821
0.04873	-0.08047
0.04875	-0.08661
0.04878	-0.08691
0.04880	-0.08524
0.04882	-0.08206
0.04884	-0.07626
0.04887	-0.06812
0.04889	-0.06256
0.04891	-0.06470
0.04893	-0.07211
0.04896	-0.08173
0.04898	-0.09177
0.04900	-0.10052
0.04902	-0.10623
0.04905	-0.10742
0.04907	-0.10641
0.04909	-0.10590
0.04912	-0.10391
0.04914	-0.10172
0.04916	-0.10321
0.04918	-0.10831
0.04921	-0.11169
0.04923	-0.11017
0.04925	-0.10703
0.04927	-0.10526
0.04930	-0.10419
0.04932	-0.10065
0.04934	-0.09790
0.04937	-0.09991
0.04939	-0.10468
0.04941	-0.10757
0.04943	-0.10538
0.04946	-0.09973
0.04948	-0.09204
0.04950	-0.08383
0.04952	-0.07587
0.04955	-0.06802
0.04957	-0.06430
0.04959	-0.06140
0.04961	-0.05618
0.04964	-0.04904
0.04966	-0.04016
0.04968	-0.03156
0.04971	-0.02237
0.04973	-0.01340
0.04975	-0.00470
0.04977	0.00229
0.04980	0.01114
0.04982	0.02249
0.04984	0.03598
0.04986	0.05051
0.04989	0.06503
0.04991	0.07779
0.04993	0.08383
0.04995	0.08548
0.04998	0.08566
0.05000	0.08832
0.05002	0.09439
0.05005	0.10318
0.05007	0.11423
0.05009	0.12827
0.05011	0.13898
0.05014	0.14139
0.05016	0.13751
0.05018	0.13007
0.05020	0.12250
0.05023	0.11673
0.05025	0.11459
0.05027	0.11636
0.05029	0.12045
0.05032	0.12369
0.05034	0.12503
0.05036	0.12418
0.05039	0.12213
0.05041	0.11792
0.05043	0.11292
0.05045	0.10822
0.05048	0.10077
0.05050	0.08893
0.05052	0.07288
0.05054	0.05502
0.05057	0.03644
0.05059	0.02023
0.05061	0.00510
0.05063	-0.00760
0.05066	-0.01532
0.05068	-0.01773
0.05070	-0.01633
0.05073	-0.01831
0.05075	-0.02463
0.05077	-0.03168
0.05079	-0.03848
0.05082	-0.04745
0.05084	-0.05750
0.05086	-0.06689
0.05088	-0.07535
0.05091	-0.08667
0.05093	-0.10330
0.05095	-0.12003
0.05098	-0.13257
0.05100	-0.14056
0.05102	-0.14337
0.05104	-0.13861
0.05107	-0.12720
0.05109	-0.11026
0.05111	-0.09286
0.05113	-0.07697
0.05116	-0.06503
0.05118	-0.05762
0.05120	-0.05402
0.05122	-0.05640
0.05125	-0.06290
0.05127	-0.06830
0.05129	-0.06891
0.05132	-0.06769
0.05134	-0.06750
0.05136	-0.06808
0.05138	-0.06702
0.05141	-0.06522
0.05143	-0.06467
0.05145	-0.06363
0.05147	-0.05911
0.05150	-0.05212
0.05152	-0.04233
0.05154	-0.03018
0.05156	-0.01825
0.05159	-0.01016
0.05161	-0.00638
0.05163	-0.00519
0.05166	-0.00366
0.05168	-0.00116
0.05170	0.00150
0.05172	0.00311
0.05175	0.00391
0.05177	0.00378
0.05179	-0.00021
0.05181	-0.00586
0.05184	-0.01257
0.05186	-0.01736
0.05188	-0.01590
0.05190	-0.00464
0.05193	0.00998
0.05195	0.02100
0.05197	0.02731
0.05200	0.03040
0.05202	0.02945
0.05204	0.02512
0.05206	0.02109
0.05209	0.01859
0.05211	0.01569
0.05213	0.00998
0.05215	0.00525
0.05218	0.00153
0.05220	-0.00305
0.05222	-0.00995
0.05224	-0.01599
0.05227	-0.01688
0.05229	-0.01401
0.05231	-0.01212
0.05234	-0.01620
0.05236	-0.02347
0.05238	-0.03168
0.05240	-0.04065
0.05243	-0.05255
0.05245	-0.06512
0.05247	-0.07510
0.05249	-0.08347
0.05252	-0.09171
0.05254	-0.09949
0.05256	-0.10709
0.05259	-0.11618
0.05261	-0.12769
0.05263	-0.13919
0.05265	-0.14847
0.05268	-0.15573
0.05270	-0.16241
0.05272	-0.17126
0.05274	-0.17963
0.05277	-0.18494
0.05279	-0.19049
0.05281	-0.19440
0.05283	-0.19418
0.05286	-0.19052
0.05288	-0.18829
0.05290	-0.19232
0.05293	-0.19775
0.05295	-0.20340
0.05297	-0.20715
0.05299	-0.20734
0.05302	-0.20526
0.05304	-0.20053
0.05306	-0.19373
0.05308	-0.18680
0.05311	-0.18286
0.05313	-0.18106
0.05315	-0.17828
0.05317	-0.17365
0.05320	-0.16602
0.05322	-0.15771
0.05324	-0.14944
0.05327	-0.13998
0.05329	-0.12857
0.05331	-0.11667
0.05333	-0.10748
0.05336	-0.09732
0.05338	-0.08331
0.05340	-0.06131
0.05342	-0.03461
0.05345	-0.00894
0.05347	0.01312
0.05349	0.03009
0.05351	0.04156
0.05354	0.04697
0.05356	0.04764
0.05358	0.04483
0.05361	0.04187
0.05363	0.04272
0.05365	0.04816
0.05367	0.05807
0.05370	0.07129
0.05372	0.08368
0.05374	0.09457
0.05376	0.10562
0.05379	0.11868
0.05381	0.12985
0.05383	0.13351
0.05385	0.13385
0.05388	0.13733
0.05390	0.14294
0.05392	0.14566
0.05395	0.14365
0.05397	0.14200
0.05399	0.14163
0.05401	0.14063
0.05404	0.13760
0.05406	0.13705
0.05408	0.14081
0.05410	0.14468
0.05413	0.14993
0.05415	0.15726
0.05417	0.16687
0.05420	0.17752
0.05422	0.18790
0.05424	0.19708
0.05426	0.20340
0.05429	0.20404
0.05431	0.19632
0.05433	0.18665
0.05435	0.18219
0.05438	0.18262
0.05440	0.18515
0.05442	0.19168
0.05444	0.20209
0.05447	0.21405
0.05449	0.22241
0.05451	0.22549
0.05454	0.22552
0.05456	0.22369
0.05458	0.22131
0.05460	0.21786
0.05463	0.21503
0.05465	0.21460
0.05467	0.21594
0.05469	0.21738
0.05472	0.21735
0.05474	0.21307
0.05476	0.20566
0.05478	0.19769
0.05481	0.19269
0.05483	0.19193
0.05485	0.19073
0.05488	0.18573
0.05490	0.17776
0.05492	0.16895
0.05494	0.16000
0.05497	0.15155
0.05499	0.14380
0.05501	0.13828
0.05503	0.13519
0.05506	0.13486
0.05508	0.13843
0.05510	0.14557
0.05512	0.15179
0.05515	0.15851
0.05517	0.16760
0.05519	0.17514
0.05522	0.17767
0.05524	0.17444
0.05526	0.17264
0.05528	0.17178
0.05531	0.16922
0.05533	0.16324
0.05535	0.15878
0.05537	0.16077
0.05540	0.17032
0.05542	0.18491
0.05544	0.20056
0.05546	0.21661
0.05549	0.23148
0.05551	0.24188
0.05553	0.24771
0.05556	0.24899
0.05558	0.24789
0.05560	0.24603
0.05562	0.24573
0.05565	0.24741
0.05567	0.25021
0.05569	0.25577
0.05571	0.26447
0.05574	0.27502
0.05576	0.28293
0.05578	0.28680
0.05580	0.28470
0.05583	0.28085
0.05585	0.27719
0.05587	0.27255
0.05590	0.26376
0.05592	0.25275
0.05594	0.24423
0.05596	0.23871
0.05599	0.23398
0.05601	0.22757
0.05603	0.22336
0.05605	0.22006
0.05608	0.21524
0.05610	0.20755
0.05612	0.19669
0.05615	0.18613
0.05617	0.17398
0.05619	0.15903
0.05621	0.14285
0.05624	0.12314
0.05626	0.10150
0.05628	0.08102
0.05630	0.06653
0.05633	0.05954
0.05635	0.05792
0.05637	0.05771
0.05639	0.05951
0.05642	0.05981
0.05644	0.05704
0.05646	0.04980
0.05649	0.03796
0.05651	0.02310
0.05653	0.00632
0.05655	-0.00916
0.05658	-0.02359
0.05660	-0.03696
0.05662	-0.04990
0.05664	-0.06155
0.05667	-0.07269
0.05669	-0.08273
0.05671	-0.09082
0.05673	-0.09503
0.05676	-0.09467
0.05678	-0.09335
0.05680	-0.09433
0.05683	-0.09808
0.05685	-0.10648
0.05687	-0.11938
0.05689	-0.13638
0.05692	-0.15305
0.05694	-0.16650
0.05696	-0.17776
0.05698	-0.18851
0.05701	-0.19797
0.05703	-0.20609
0.05705	-0.21548
0.05707	-0.22607
0.05710	-0.23291
0.05712	-0.23499
0.05714	-0.23471
0.05717	-0.23236
0.05719	-0.22812
0.05721	-0.22473
0.05723	-0.22565
0.05726	-0.23239
0.05728	-0.24323
0.05730	-0.25214
0.05732	-0.25479
0.05735	-0.25006
0.05737	-0.24069
0.05739	-0.22870
0.05741	-0.21432
0.05744	-0.20193
0.05746	-0.19525
0.05748	-0.19370
0.05751	-0.19296
0.05753	-0.19183
0.05755	-0.19147
0.05757	-0.19073
0.05760	-0.18689
0.05762	-0.17966
0.05764	-0.16995
0.05766	-0.15897
0.05769	-0.14609
0.05771	-0.13052
0.05773	-0.11395
0.05776	-0.09879
0.05778	-0.08609
0.05780	-0.07651
0.05782	-0.07117
0.05785	-0.07272
0.05787	-0.08063
0.05789	-0.09174
0.05791	-0.10272
0.05794	-0.11014
0.05796	-0.11066
0.05798	-0.10498
0.05800	-0.09451
0.05803	-0.07794
0.05805	-0.06262
0.05807	-0.05386
0.05810	-0.05243
0.05812	-0.05627
0.05814	-0.06274
0.05816	-0.07132
0.05819	-0.08124
0.05821	-0.09122
0.05823	-0.09900
0.05825	-0.10532
0.05828	-0.11230
0.05830	-0.11972
0.05832	-0.12558
0.05834	-0.12869
0.05837	-0.13046
0.05839	-0.12985
0.05841	-0.12506
0.05844	-0.11826
0.05846	-0.11282
0.05848	-0.11160
0.05850	-0.11258
0.05853	-0.11426
0.05855	-0.11761
0.05857	-0.11887
0.05859	-0.11441
0.05862	-0.10400
0.05864	-0.09198
0.05866	-0.08337
0.05868	-0.07892
0.05871	-0.07730
0.05873	-0.07709
0.05875	-0.07932
0.05878	-0.08044
0.05880	-0.08051
0.05882	-0.08023
0.05884	-0.08151
0.05887	-0.08383
0.05889	-0.08432
0.05891	-0.08548
0.05893	-0.08612
0.05896	-0.08719
0.05898	-0.08408
0.05900	-0.07660
0.05902	-0.06967
0.05905	-0.06763
0.05907	-0.07062
0.05909	-0.07550
0.05912	-0.08078
0.05914	-0.08649
0.05916	-0.09140
0.05918	-0.09152
0.05921	-0.08542
0.05923	-0.07538
0.05925	-0.06351
0.05927	-0.05334
0.05930	-0.04868
0.05932	-0.04776
0.05934	-0.04785
0.05937	-0.04486
0.05939	-0.04141
0.05941	-0.03754
0.05943	-0.03552
0.05946	-0.03592
0.05948	-0.03702
0.05950	-0.03641
0.05952	-0.03601
0.05955	-0.03552
0.05957	-0.03027
0.05959	-0.01877
0.05961	-0.00400
0.05964	0.01080
0.05966	0.02536
0.05968	0.03690
0.05971	0.04596
0.05973	0.05273
0.05975	0.05841
0.05977	0.06409
0.05980	0.06955
0.05982	0.07724
0.05984	0.08795
0.05986	0.09924
0.05989	0.10907
0.05991	0.11844
0.05993	0.13120
0.05995	0.14337
0.05998	0.15308
0.06000	0.16043
0.06002	0.16751
0.06005	0.17273
0.06007	0.17322
0.06009	0.16977
0.06011	0.16513
0.06014	0.16119
0.06016	0.15408
0.06018	0.14487
0.06020	0.13678
0.06023	0.13266
